Trace
Swept SA
A.12.09,N9030A
5338140000,-46.7385110193802
5338200000,-47.1807550307828
5338260000,-46.9910638830038
5338320000,-45.959870429866
5338380000,-46.7713979900665
5338440000,-47.1484237354625
5338500000,-47.4894155437129
5338560000,-47.6339220756858
5338620000,-46.797354509452
5338680000,-47.0466335904659
5338740000,-47.4837771424806
5338800000,-47.8368072107849
5338860000,-48.497268571102
5338920000,-48.2372954447541
5338980000,-47.400970407569
5339040000,-47.6162366268432
5339100000,-47.5666978717559
5339160000,-47.5967233433744
5339220000,-47.4832157143496
5339280000,-46.8022856530991
5339340000,-48.1396896845455
5339400000,-47.7285180697422
5339460000,-48.934081840439
5339520000,-47.8808035451387
5339580000,-47.379499316598
5339640000,-48.2994226628399
5339700000,-48.0287856077141
5339760000,-47.4999506574628
5339820000,-48.7383954876719
5339880000,-48.7592122048048
5339940000,-47.9180512853758
5340000000,-47.7168804292914
